region,block_pct,tot_flight_pct,cum_heating_pct
London FIR,34.798492978650536,57.00732,123.37900763869803
London FIR,35.07249686037219,54.93712,123.46579417765768
London FIR,35.346500742093845,45.74815,123.54928312912168
London FIR,35.620504623815506,9.059284,123.63016085244512
London FIR,35.89450850553716,58.608944,123.70829194556383
London FIR,36.16851238725882,2.169471,123.78405235164634
London FIR,36.44251626898048,36.135147,123.8579432043394
London FIR,36.71652015070214,9.703715,123.92971843701478
London FIR,36.99052403242379,31.56058,123.99957905478998
London FIR,37.264527914145454,50.900505,124.06723235435737
London FIR,37.53853179586711,7.1402774,124.13295410723784
London FIR,37.81253567758877,22.793879,124.19677160051208
London FIR,38.086539559310424,52.11937,124.25835231608602
London FIR,38.360543441032085,49.24732,124.31777547694203
London FIR,38.63454732275374,6.756283,124.37560089776514
London FIR,38.9085512044754,3.9270453,124.43117113703155
London FIR,39.182555086197056,8.820581,124.48456961915369
London FIR,39.45655896791872,7.3379574,124.53595176084782
London FIR,39.73056284964037,8.04655,124.58515609813175
London FIR,40.00456673136203,10.766402,124.63243098039196
London FIR,40.27857061308369,5.5044036,124.67836952539896
London FIR,40.55257449480535,58.771523,124.72293343544703
London FIR,40.826578376527,8.446157,124.76613698011691
London FIR,41.10058225824866,6.686077,124.80795518241675
London FIR,41.37458613997032,2.7476726,124.8483967253355
London FIR,41.64859002169197,37.07411,124.88722290280964
London FIR,41.922593903413635,8.230052,124.92497720155393
London FIR,42.19659778513529,36.099873,124.96105865041417
London FIR,42.47060166685695,6.144211,124.99569800491219
London FIR,42.744605548578605,38.699677,125.02910515989043
London FIR,43.018609430300266,58.271553,125.06131578700383
London FIR,43.29261331202192,12.060809,125.0920915057753
London FIR,43.56661719374358,55.969036,125.1215763944668
London FIR,43.840621075465236,11.92842,125.14993149802203
London FIR,44.1146249571869,61.5784,125.17735480343195
London FIR,44.38862883890855,70.357704,125.20383465530303
London FIR,44.662632720630214,5.3949213,125.22939860089515
London FIR,44.93663660235187,72.932365,125.25404865749734
London FIR,45.21064048407353,42.280354,125.27773018348603
London FIR,45.484644365795184,7.187267,125.30047314974722
London FIR,45.758648247516845,8.013036,125.32238851357533
London FIR,46.0326521292385,63.821472,125.34324663287788
London FIR,46.30665601096016,3.4842994,125.36325232736003
London FIR,46.580659892681815,46.161705,125.38251400800158
London FIR,46.85466377440347,2.3564541,125.40102829829878
London FIR,47.12866765612513,10.14496,125.41865775399093
London FIR,47.402671537846786,47.559265,125.43552761639545
London FIR,47.67667541956845,62.482983,125.4514463903868
London FIR,47.9506793012901,68.280754,125.46668371300895
London FIR,48.22468318301176,3.7484581,125.48121443365167
London FIR,48.49868706473342,46.73399,125.49521172888942
London FIR,48.77269094645508,68.28991,125.50844959674552
London FIR,49.04669482817673,22.18809,125.52090221000363
London FIR,49.320698709898394,63.409264,125.5326355603013
London FIR,49.59470259162005,63.103912,125.54374777040118
London FIR,49.86870647334171,8.260548,125.55436236382053
London FIR,50.142710355063365,63.551174,125.56453472036412
London FIR,50.416714236785026,48.402122,125.57427666882013
London FIR,50.69071811850668,5.4304967,125.58354677232518
London FIR,50.96472200022834,9.118356,125.59241100963399
London FIR,51.238725881949996,43.6602,125.60090294628043
London FIR,51.51272976367166,16.66409,125.60899021510204
London FIR,51.78673364539331,72.92021,125.61665625516811
London FIR,52.06073752711497,10.208929,125.62380589285678
London FIR,52.33474140883663,44.04577,125.6304943051472
London FIR,52.60874529055829,23.901651,125.63658014673254
London FIR,52.882749172279944,40.434086,125.64222267896248
London FIR,53.1567530540016,59.764946,125.64718033079305
London FIR,53.43075693572326,4.0334454,125.65164532420776
London FIR,53.704760817444914,34.45231,125.65579492892671
London FIR,53.978764699166575,14.732742,125.65965254391452
London FIR,54.25276858088823,6.9355392,125.66324098114762
London FIR,54.52677246260989,11.692044,125.66654776474296
London FIR,54.800776344331545,32.3474,125.66956820869059
London FIR,55.07478022605321,45.84549,125.67230006783676
London FIR,55.34878410777486,58.714466,125.67479360917638
London FIR,55.62278798949652,44.256954,125.67704464354546
London FIR,55.89679187121818,56.346523,125.67907898040067
London FIR,56.17079575293984,37.014523,125.6809391162123
London FIR,56.44479963466149,3.211334,125.68266316791994
London FIR,56.718803516383154,22.175999,125.6842642641041
London FIR,56.99280739810481,34.629364,125.68566613776781
London FIR,57.26681127982647,6.51145,125.68686842375776
London FIR,57.540815161548124,3.9357095,125.68789782332009
London FIR,57.814819043269786,65.7794,125.68878113422974
London FIR,58.08882292499144,35.362133,125.68956185887818
London FIR,58.3628268067131,68.20073,125.6902212869369
London FIR,58.636830688434756,10.2020645,125.69075231784319
London FIR,58.91083457015641,58.660477,125.69118864103655
London FIR,59.18483845187807,34.541935,125.69152900406233
London FIR,59.458842333599726,13.406968,125.69178479148782
London FIR,59.73284621532139,7.1120367,125.6919774427836
London FIR,60.00685009704304,68.9873,125.6921101238895
London FIR,60.2808539787647,6.784477,125.69219574637303
London FIR,60.55485786048636,7.9649696,125.69224766958615
London FIR,60.82886174220802,5.6934676,125.69227362281823
London FIR,61.102865623929674,13.270547,125.69228635556459
London FIR,61.376869505651335,47.00782,125.69229227213974
London FIR,61.65087338737299,19.508215,125.69229400795747
London FIR,61.92487726909465,56.195335,125.69229468236635
London FIR,62.198881150816305,43.303074,125.69229492753611
London FIR,62.47288503253797,10.806936,125.6922949665305
London FIR,62.74688891425962,63.538002,125.69229496867726
London FIR,63.02089279598128,75.58904,125.69229496867726
London FIR,63.29489667770294,5.817907,125.69229496867726
London FIR,63.5689005594246,41.740543,125.69229496867726
London FIR,63.84290444114625,56.62918,125.69229496867726
London FIR,64.11690832286791,68.41884,125.69229496867726
London FIR,64.39091220458957,17.839296,125.69229496867726
London FIR,64.66491608631122,49.05697,125.69229496867726
London FIR,64.93891996803288,49.874786,125.69229496867726
London FIR,65.21292384975455,11.184053,125.69229496867726
London FIR,65.4869277314762,1.9167327,125.69229496867726
London FIR,65.76093161319785,4.1822567,125.69229496867726
London FIR,66.03493549491951,10.871844,125.69229496867726
London FIR,66.30893937664118,60.909885,125.69229496867726
London FIR,66.58294325836283,51.888966,125.69229496867726
London FIR,66.85694714008449,55.27809,125.69229496867726
London FIR,67.13095102180614,3.524891,125.69229496867726
London FIR,67.40495490352781,54.787655,125.69229496867726
London FIR,67.67895878524946,67.25853,125.69229496867726
London FIR,67.95296266697112,30.291086,125.69229496867726
London FIR,68.22696654869277,63.22499,125.69229496867726
London FIR,68.50097043041444,28.215229,125.69229496867726
London FIR,68.7749743121361,6.099772,125.69229496867726
London FIR,69.04897819385775,63.030685,125.69229496867726
London FIR,69.3229820755794,58.822697,125.69229496867726
London FIR,69.59698595730107,12.800339,125.69229496867726
London FIR,69.87098983902273,23.894268,125.69229496867726
London FIR,70.14499372074438,48.904682,125.69229496867726
London FIR,70.41899760246604,44.9232,125.69229496867726
London FIR,70.69300148418769,7.3668537,125.69229496867726
London FIR,70.96700536590936,7.4033947,125.69229496867726
London FIR,71.24100924763101,8.131753,125.69229496867726
London FIR,71.51501312935267,61.05337,125.69229496867726
London FIR,71.78901701107432,48.47561,125.69229496867726
London FIR,72.06302089279599,9.15315,125.69229496867726
London FIR,72.33702477451764,5.636669,125.69229496867726
London FIR,72.6110286562393,69.73913,125.69229496867726
London FIR,72.88503253796095,67.91585,125.69229496867726
London FIR,73.15903641968262,11.224322,125.69229496867726
London FIR,73.43304030140428,61.72283,125.69229496867726
London FIR,73.70704418312593,57.25438,125.69229496867726
London FIR,73.98104806484758,59.35613,125.69229496867726
London FIR,74.25505194656925,55.021965,125.69229496867726
London FIR,74.52905582829091,3.3195887,125.69229496867726
London FIR,74.80305971001256,8.6103,125.69229496867726
London FIR,75.07706359173422,8.558123,125.69229496867726
London FIR,75.35106747345588,51.0774,125.69229494009859
London FIR,75.62507135517754,55.47603,125.69229469801444
London FIR,75.8990752368992,37.804268,125.69229362865693
London FIR,76.17307911862085,72.621765,125.69229016171413
London FIR,76.4470830003425,51.11455,125.69227901775224
London FIR,76.72108688206417,60.51821,125.69225159123253
London FIR,76.99509076378583,68.43122,125.6921961805352
London FIR,77.26909464550748,54.817635,125.69210435728257
London FIR,77.54309852722913,62.780483,125.69196329819322
London FIR,77.8171024089508,47.571613,125.69175834805391
London FIR,78.09110629067246,78.421776,125.69146957517351
London FIR,78.36511017239411,59.483997,125.6910963850054
London FIR,78.63911405411577,66.37309,125.69060027885273
London FIR,78.91311793583743,63.073112,125.68991196936254
London FIR,79.18712181755909,66.73198,125.68905588307206
London FIR,79.46112569928074,54.467995,125.68798061069056
London FIR,79.7351295810024,64.227554,125.68660259785453
London FIR,80.00913346272407,53.57064,125.68489021323765
London FIR,80.28313734444572,60.329292,125.6828898771437
London FIR,80.55714122616737,45.376892,125.68055965558386
London FIR,80.83114510788903,49.31019,125.67770044197215
London FIR,81.1051489896107,61.96366,125.67440307871716
London FIR,81.37915287133235,56.200512,125.67054645238878
London FIR,81.653156753054,68.39279,125.66615842105206
London FIR,81.92716063477566,59.568817,125.66115474690392
London FIR,82.20116451649731,65.03731,125.65545088490515
London FIR,82.47516839821898,65.284645,125.64912496590033
London FIR,82.74917227994064,50.77355,125.64184695602584
London FIR,83.02317616166229,57.86459,125.63343447832793
London FIR,83.29718004338395,50.68767,125.6238036459481
London FIR,83.57118392510561,68.977875,125.61246924387383
London FIR,83.84518780682727,70.145485,125.59933939820107
London FIR,84.11919168854892,51.75951,125.58465173486366
London FIR,84.39319557027058,41.976078,125.56757762751809
London FIR,84.66719945199225,68.42519,125.54813898187295
London FIR,84.9412033337139,62.01889,125.52721953443108
London FIR,85.21520721543556,52.5373,125.50436593864609
London FIR,85.48921109715721,63.107212,125.47983545379324
London FIR,85.76321497887888,48.027225,125.45284236418375
London FIR,86.03721886060053,69.79374,125.42252475438289
London FIR,86.31122274232219,61.893856,125.38871301075017
London FIR,86.58522662404384,50.88519,125.35091622256506
London FIR,86.85923050576551,68.95079,125.30998302582898
London FIR,87.13323438748716,59.078037,125.26546509667644
London FIR,87.40723826920882,24.467829,125.21731210434316
London FIR,87.68124215093047,52.65652,125.1653074357922
London FIR,87.95524603265213,60.882027,125.10965962592718
London FIR,88.2292499143738,65.478065,125.0504630644757
London FIR,88.50325379609545,62.096436,124.98556898406082
London FIR,88.7772576778171,63.99408,124.9133727973336
London FIR,89.05126155953876,63.301754,124.83598396415951
London FIR,89.32526544126043,55.92713,124.75325994186923
London FIR,89.59926932298208,44.652767,124.66337456807108
London FIR,89.87327320470374,60.30007,124.56548109277324
London FIR,90.14727708642539,63.986923,124.45842117327854
London FIR,90.42128096814706,60.19315,124.34558385073768
London FIR,90.69528484986871,59.435974,124.22566963476139
London FIR,90.96928873159037,8.476333,124.09656375781238
London FIR,91.24329261331202,39.910374,123.95929857976478
London FIR,91.51729649503369,61.635887,123.81048402959219
London FIR,91.79130037675534,57.460827,123.65036589137597
London FIR,92.065304258477,63.850697,123.4747097218171
London FIR,92.33930814019865,63.32659,123.28339890797533
London FIR,92.61331202192032,51.4108,123.07421966297696
London FIR,92.88731590364198,48.156956,122.85471450828686
London FIR,93.16131978536363,55.417072,122.62075781579807
London FIR,93.43532366708529,38.188805,122.37043116063442
London FIR,93.70932754880694,65.88062,122.09951589803705
London FIR,93.98333143052861,53.475285,121.8088361186114
London FIR,94.25733531225026,49.05575,121.494228682118
London FIR,94.53133919397192,58.05788,121.15600691213291
London FIR,94.80534307569357,21.253138,120.7946454009535
London FIR,95.07934695741524,69.659164,120.40062830908028
London FIR,95.3533508391369,55.416344,119.97680983820102
London FIR,95.62735472085855,50.55489,119.51767993023472
London FIR,95.9013586025802,65.10946,119.02821406837774
London FIR,96.17536248430187,60.96508,118.51200434969608
London FIR,96.44936636602353,51.114784,117.94597683321555
London FIR,96.72337024774518,66.808945,117.33415266925942
London FIR,96.99737412946683,65.946495,116.64923482130081
London FIR,97.2713780111885,53.521156,115.90461423692595
London FIR,97.54538189291016,70.44167,115.09365650162957
London FIR,97.81938577463181,57.850285,114.22273760074451
London FIR,98.09338965635347,54.523914,113.23873730146528
London FIR,98.36739353807513,72.99236,112.1429430402836
London FIR,98.64139741979679,66.84373,110.93649201946498
London FIR,98.91540130151844,68.57811,109.57901579379505
London FIR,99.1894051832401,49.404976,107.99638858200571
London FIR,99.46340906496175,43.641068,106.0674071551177
London FIR,99.73741294668342,74.40331,103.59065959933942
Madrid FIR,0.0,47.253185,0.5736247904531455
Madrid FIR,0.27400388172165774,43.395313,10.149295028701378
Madrid FIR,0.5480077634433155,67.4745,17.89224318086203
Madrid FIR,0.8220116451649733,47.52867,24.458409293638194
Madrid FIR,1.096015526886631,46.457954,30.20785357033946
Madrid FIR,1.3700194086082886,48.874073,35.556284371277975
Madrid FIR,1.6440232903299465,45.606354,40.42572640027216
Madrid FIR,1.9180271720516042,74.578285,44.89593343609696
Madrid FIR,2.192031053773262,64.16155,49.04352176099938
Madrid FIR,2.46603493549492,51.764267,52.930850917815896
Madrid FIR,2.7400388172165773,65.79496,56.49639543573044
Madrid FIR,3.014042698938235,58.9786,59.805853321668444
Madrid FIR,3.288046580659893,29.184278,62.89500310783281
Madrid FIR,3.5620504623815505,63.1151,65.76969710766589
Madrid FIR,3.8360543441032084,38.078644,68.48078568747559
Madrid FIR,4.110058225824866,46.19415,71.04286398412007
Madrid FIR,4.384062107546524,28.470028,73.48462799972599
Madrid FIR,4.658065989268182,33.079067,75.81089162000202
Madrid FIR,4.93206987098984,47.03814,78.02046770069762
Madrid FIR,5.206073752711497,56.699245,80.12030124202042
Madrid FIR,5.4800776344331545,14.430314,82.09617930774205
Madrid FIR,5.7540815161548124,54.992085,83.9914550140151
Madrid FIR,6.02808539787647,66.542694,85.77259221527349
Madrid FIR,6.302089279598128,62.334263,87.45446262912327
Madrid FIR,6.576093161319786,69.66235,89.06063095725582
Madrid FIR,6.850097043041443,64.180954,90.57338879673817
Madrid FIR,7.124100924763101,38.884506,92.01029125810939
Madrid FIR,7.398104806484759,66.73218,93.34601795401312
Madrid FIR,7.672108688206417,54.377903,94.61455825907045
Madrid FIR,7.946112569928075,74.887,95.81584833084122
Madrid FIR,8.220116451649732,34.16404,96.96273326487656
Madrid FIR,8.49412033337139,47.73601,98.05566908138589
Madrid FIR,8.768124215093048,65.134285,99.09120907537982
Madrid FIR,9.042128096814706,58.13346,100.0704531282613
Madrid FIR,9.316131978536363,55.437134,101.00068757777218
Madrid FIR,9.590135860258021,21.675604,101.88286133840016
Madrid FIR,9.86413974197968,60.980267,102.72616213399586
Madrid FIR,10.138143623701337,34.39079,103.53453826014155
Madrid FIR,10.412147505422993,69.12917,104.29992832157042
Madrid FIR,10.686151387144651,9.698761,105.03672744361063
Madrid FIR,10.960155268866309,11.536266,105.74310542350428
Madrid FIR,11.234159150587967,37.73264,106.42154927324736
Madrid FIR,11.508163032309625,27.492023,107.0743579489832
Madrid FIR,11.782166914031283,55.415543,107.69885463075745
Madrid FIR,12.05617079575294,9.901286,108.29842530323977
Madrid FIR,12.330174677474599,55.83545,108.87656286478055
Madrid FIR,12.604178559196257,60.8768,109.43023419062203
Madrid FIR,12.878182440917914,18.108856,109.9617126199217
Madrid FIR,13.152186322639572,8.771166,110.47383530700014
Madrid FIR,13.426190204361228,48.49954,110.96277119681895
Madrid FIR,13.700194086082886,8.963077,111.42979895544676
Madrid FIR,13.974197967804544,53.618248,111.88221588412794
Madrid FIR,14.248201849526202,62.73198,112.32397946590125
Madrid FIR,14.52220573124786,65.82607,112.7538895860933
Madrid FIR,14.796209612969518,11.643012,113.1697115836656
Madrid FIR,15.070213494691176,57.236332,113.56868452127604
Madrid FIR,15.344217376412834,24.888536,113.955184689155
Madrid FIR,15.618221258134492,6.9920144,114.32927477810509
Madrid FIR,15.89222513985615,40.46896,114.69186531762905
Madrid FIR,16.166229021577806,8.446827,115.0446011323277
Madrid FIR,16.440232903299464,56.70466,115.38555279348535
Madrid FIR,16.71423678502112,69.07904,115.71164878424536
Madrid FIR,16.98824066674278,6.7772923,116.02620299282032
Madrid FIR,17.262244548464437,2.3939703,116.3312778608767
Madrid FIR,17.536248430186095,31.405943,116.62813574611582
Madrid FIR,17.810252311907753,10.50138,116.9124605425557
Madrid FIR,18.08425619362941,3.0988078,117.18365710056466
Madrid FIR,18.35826007535107,49.76949,117.44591488362155
Madrid FIR,18.632263957072727,53.303783,117.70049493610341
Madrid FIR,18.906267838794385,65.898315,117.9480476539833
Madrid FIR,19.180271720516043,63.083237,118.18872541373607
Madrid FIR,19.4542756022377,9.370619,118.42276428851652
Madrid FIR,19.72827948395936,50.43691,118.65057729104593
Madrid FIR,20.002283365681016,62.876503,118.87274853201961
Madrid FIR,20.276287247402674,3.6171198,119.08988393883992
Madrid FIR,20.55029112912433,84.78022,119.3003221282754
Madrid FIR,20.824295010845987,54.268856,119.50329933361128
Madrid FIR,21.098298892567644,46.25269,119.70027405777104
Madrid FIR,21.372302774289302,8.06555,119.89241006719882
Madrid FIR,21.64630665601096,34.522003,120.07919077935387
Madrid FIR,21.920310537732618,58.255184,120.2614126374743
Madrid FIR,22.194314419454276,2.7631774,120.44011581963932
Madrid FIR,22.468318301175934,52.156662,120.61361030385297
Madrid FIR,22.742322182897592,8.463665,120.78206780964761
Madrid FIR,23.01632606461925,64.06576,120.94599651098908
Madrid FIR,23.290329946340908,57.30767,121.1050694693641
Madrid FIR,23.564333828062566,6.074524,121.26035066140108
Madrid FIR,23.838337709784224,61.253082,121.40985265250673
Madrid FIR,24.11234159150588,37.27737,121.55527678485211
Madrid FIR,24.38634547322754,7.989796,121.69637995421039
Madrid FIR,24.660349354949197,67.33461,121.8321603201257
Madrid FIR,24.934353236670855,2.206775,121.964110651109
Madrid FIR,25.208357118392513,68.94242,122.09197498691711
Madrid FIR,25.48236100011417,61.96202,122.21623506182118
Madrid FIR,25.75636488183583,7.8967743,122.33587525740404
Madrid FIR,26.030368763557487,10.89714,122.45123224219373
Madrid FIR,26.304372645279145,61.064594,122.562978189774
Madrid FIR,26.5783765270008,53.836327,122.67211325295226
Madrid FIR,26.852380408722457,68.31326,122.77766486095119
Madrid FIR,27.126384290444115,5.7544556,122.88005535644082
Madrid FIR,27.400388172165773,4.417085,122.97968482204082
Madrid FIR,27.67439205388743,37.837025,123.076078859151
Madrid FIR,27.94839593560909,1.726939,123.16978657866673
Madrid FIR,28.222399817330746,9.520074,123.26088579982932
Madrid FIR,28.496403699052404,71.4868,123.34852476776277
Madrid FIR,28.770407580774062,4.8351336,123.43405323967343
Madrid FIR,29.04441146249572,4.2752256,123.51756747480202
Madrid FIR,29.318415344217378,42.09018,123.59888711794589
Madrid FIR,29.592419225939036,25.484688,123.67846766410024
Madrid FIR,29.866423107660694,60.76823,123.75539159707057
Madrid FIR,30.14042698938235,80.04708,123.82983163626547
Madrid FIR,30.41443087110401,7.3969097,123.90222122507797
Madrid FIR,30.688434752825668,61.296207,123.97256319372984
Madrid FIR,30.962438634547325,6.375191,124.04060554573131
Madrid FIR,31.236442516268983,14.385358,124.10695800265455
Madrid FIR,31.51044639799064,63.068874,124.17158433789115
Madrid FIR,31.7844502797123,58.581127,124.23433840049984
Madrid FIR,32.05845416143396,59.24942,124.29498397306821
Madrid FIR,32.33245804315561,2.8318768,124.35367163302746
Madrid FIR,32.60646192487727,5.943466,124.41061953819852
Madrid FIR,32.88046580659893,52.945667,124.46556123534694
Madrid FIR,33.15446968832059,4.88436,124.51828887571115
Madrid FIR,33.42847357004224,68.81522,124.56917633815372
Madrid FIR,33.702477451763905,3.9856405,124.61821115250042
Madrid FIR,33.97648133348556,49.760773,124.6655288101116
Madrid FIR,34.25048521520722,5.0993257,124.71146502569613
Madrid FIR,34.524489096928875,53.853233,124.75579545581957
Madrid FIR,34.798492978650536,2.5170417,124.79882689897576
Madrid FIR,35.07249686037219,56.461952,124.84056979772171
Madrid FIR,35.346500742093845,4.173426,124.8809381893034
Madrid FIR,35.620504623815506,6.5409474,124.91966831878769
Madrid FIR,35.89450850553716,51.16058,124.95663554885377
Madrid FIR,36.16851238725882,6.716533,124.99255950746051
Madrid FIR,36.44251626898048,68.73981,125.0270767008753
Madrid FIR,36.71652015070214,49.59128,125.06016703701262
Madrid FIR,36.99052403242379,1.6669376,125.09151207631038
Madrid FIR,37.264527914145454,11.325172,125.12150976983554
Madrid FIR,37.53853179586711,5.947163,125.1505299990036
Madrid FIR,37.81253567758877,6.9912357,125.17866201170365
Madrid FIR,38.086539559310424,5.0886292,125.2056794094504
Madrid FIR,38.360543441032085,72.48455,125.23158229452423
Madrid FIR,38.63454732275374,12.578524,125.25644113995808
Madrid FIR,38.9085512044754,52.130745,125.28032316765483
Madrid FIR,39.182555086197056,56.924862,125.30290745660476
Madrid FIR,39.45655896791872,72.64008,125.32458777957987
Madrid FIR,39.73056284964037,65.69486,125.34526416802147
Madrid FIR,40.00456673136203,54.849846,125.3650474387437
Madrid FIR,40.27857061308369,69.362274,125.38411376692822
Madrid FIR,40.55257449480535,58.37875,125.40246738879681
Madrid FIR,40.826578376527,48.184605,125.41989920074646
Madrid FIR,41.10058225824866,47.188725,125.4364716081422
Madrid FIR,41.37458613997032,36.62353,125.45220824868902
Madrid FIR,41.64859002169197,52.152096,125.46723192590868
Madrid FIR,41.922593903413635,8.765103,125.48141996300546
Madrid FIR,42.19659778513529,2.5824764,125.49476014334644
Madrid FIR,42.47060166685695,14.457132,125.50744570415995
Madrid FIR,42.744605548578605,51.757698,125.5194436438071
Madrid FIR,43.018609430300266,62.079506,125.53080984800972
Madrid FIR,43.29261331202192,5.6675677,125.54160219058159
Madrid FIR,43.56661719374358,40.695972,125.55188917412549
Madrid FIR,43.840621075465236,7.482078,125.5616924379218
Madrid FIR,44.1146249571869,5.5161586,125.57088470386302
Madrid FIR,44.38862883890855,6.8803577,125.57948034561899
Madrid FIR,44.662632720630214,70.640076,125.58763301360933
Madrid FIR,44.93663660235187,52.416603,125.59541697122118
Madrid FIR,45.21064048407353,41.749107,125.60277731599048
Madrid FIR,45.484644365795184,41.252464,125.60969748476596
Madrid FIR,45.758648247516845,64.32915,125.61622652392516
Madrid FIR,46.0326521292385,9.91542,125.6223428155563
Madrid FIR,46.30665601096016,67.87092,125.6280725632578
Madrid FIR,46.580659892681815,40.55758,125.63351285002963
Madrid FIR,46.85466377440347,4.724671,125.63857814971084
Madrid FIR,47.12866765612513,69.55949,125.64321011089896
Madrid FIR,47.402671537846786,60.588253,125.64759916874159
Madrid FIR,47.67667541956845,10.0684595,125.65169623024899
Madrid FIR,47.9506793012901,32.839333,125.65538893636538
Madrid FIR,48.22468318301176,67.39219,125.65877162154024
Madrid FIR,48.49868706473342,64.87049,125.66182937830507
Madrid FIR,48.77269094645508,7.411607,125.6646355755739
Madrid FIR,49.04669482817673,9.500138,125.6672322457766
Madrid FIR,49.320698709898394,9.071038,125.66959677017412
Madrid FIR,49.59470259162005,7.7380247,125.67166491009523
Madrid FIR,49.86870647334171,10.561447,125.67348981445114
Madrid FIR,50.142710355063365,63.270863,125.675136909445
Madrid FIR,50.416714236785026,30.936659,125.67660865707073
Madrid FIR,50.69071811850668,17.653269,125.67791328730434
Madrid FIR,50.96472200022834,56.796257,125.67906176113499
Madrid FIR,51.238725881949996,47.173923,125.68005410720295
Madrid FIR,51.51272976367166,15.663396,125.6809244135835
Madrid FIR,51.78673364539331,39.786613,125.68166774456976
Madrid FIR,52.06073752711497,44.491688,125.6822734840246
Madrid FIR,52.33474140883663,4.490988,125.68280269723411
Madrid FIR,52.60874529055829,9.222843,125.68324231756469
Madrid FIR,52.882749172279944,4.0594563,125.68360894430899
Madrid FIR,53.1567530540016,48.4559,125.68391267729349
Madrid FIR,53.43075693572326,67.10246,125.68415181069246
Madrid FIR,53.704760817444914,11.676387,125.68433897525959
Madrid FIR,53.978764699166575,39.023052,125.6844821030606
Madrid FIR,54.25276858088823,66.84983,125.68459153399311
Madrid FIR,54.52677246260989,5.7653594,125.68466661981104
Madrid FIR,54.800776344331545,18.377726,125.6847132955237
Madrid FIR,55.07478022605321,63.90771,125.68474116419056
Madrid FIR,55.34878410777486,54.61837,125.68475792117857
Madrid FIR,55.62278798949652,9.539279,125.68476759519163
Madrid FIR,55.89679187121818,36.94598,125.68477255166314
Madrid FIR,56.17079575293984,27.269295,125.68477513683334
Madrid FIR,56.44479963466149,7.437295,125.68477663686414
Madrid FIR,56.718803516383154,3.0541756,125.684777438656
Madrid FIR,56.99280739810481,11.541504,125.68477786640595
Madrid FIR,57.26681127982647,1.9685493,125.68477806789684
Madrid FIR,57.540815161548124,9.839499,125.68477814153111
Madrid FIR,57.814819043269786,5.051801,125.68477817256365
Madrid FIR,58.08882292499144,59.633698,125.68477817710999
Madrid FIR,58.3628268067131,66.3243,125.68477817710999
Madrid FIR,58.636830688434756,74.4208,125.68477817710999
Madrid FIR,58.91083457015641,62.65444,125.68477817710999
Madrid FIR,59.18483845187807,50.867855,125.68477817710999
Madrid FIR,59.458842333599726,70.89259,125.68477817710999
Madrid FIR,59.73284621532139,66.49118,125.68477817710999
Madrid FIR,60.00685009704304,61.635494,125.68477817710999
Madrid FIR,60.2808539787647,10.425075,125.68477817710999
Madrid FIR,60.55485786048636,65.1805,125.68477817710999
Madrid FIR,60.82886174220802,65.15863,125.68477817710999
Madrid FIR,61.102865623929674,29.703903,125.68477817710999
Madrid FIR,61.376869505651335,60.034836,125.68477817710999
Madrid FIR,61.65087338737299,2.099837,125.68477817710999
Madrid FIR,61.92487726909465,16.449177,125.68477817710999
Madrid FIR,62.198881150816305,4.079807,125.68477817710999
Madrid FIR,62.47288503253797,55.311047,125.68477817710999
Madrid FIR,62.74688891425962,59.89096,125.68477817710999
Madrid FIR,63.02089279598128,66.351074,125.68477817710999
Madrid FIR,63.29489667770294,69.33951,125.68477817710999
Madrid FIR,63.5689005594246,13.063051,125.68477817710999
Madrid FIR,63.84290444114625,59.642387,125.68477817710999
Madrid FIR,64.11690832286791,2.3659034,125.68477817710999
Madrid FIR,64.39091220458957,38.94526,125.68477817710999
Madrid FIR,64.66491608631122,5.2042527,125.68477817710999
Madrid FIR,64.93891996803288,52.035004,125.68477817710999
Madrid FIR,65.21292384975455,5.834626,125.68477817710999
Madrid FIR,65.4869277314762,16.471682,125.68477817710999
Madrid FIR,65.76093161319785,63.039196,125.68477817710999
Madrid FIR,66.03493549491951,7.7729,125.68477817710999
Madrid FIR,66.30893937664118,55.894543,125.68477817710999
Madrid FIR,66.58294325836283,9.136715,125.68477817710999
Madrid FIR,66.85694714008449,6.295973,125.68477817710999
Madrid FIR,67.13095102180614,3.0537305,125.68477817710999
Madrid FIR,67.40495490352781,63.627388,125.68477817710999
Madrid FIR,67.67895878524946,4.591992,125.68477817710999
Madrid FIR,67.95296266697112,71.11533,125.68477817710999
Madrid FIR,68.22696654869277,58.376408,125.68477817710999
Madrid FIR,68.50097043041444,65.29403,125.68477817710999
Madrid FIR,68.7749743121361,62.987453,125.68477817710999
Madrid FIR,69.04897819385775,52.645653,125.68477817710999
Madrid FIR,69.3229820755794,6.312854,125.68477817710999
Madrid FIR,69.59698595730107,4.078728,125.68477817710999
Madrid FIR,69.87098983902273,6.330469,125.68477817710999
Madrid FIR,70.14499372074438,5.243176,125.68477817710999
Madrid FIR,70.41899760246604,5.4041185,125.68477817710999
Madrid FIR,70.69300148418769,4.3392706,125.68477817710999
Madrid FIR,70.96700536590936,28.501753,125.68477817710999
Madrid FIR,71.24100924763101,8.299569,125.68477817710999
Madrid FIR,71.51501312935267,11.644623,125.68477817710999
Madrid FIR,71.78901701107432,44.344017,125.68477817710999
Madrid FIR,72.06302089279599,66.54936,125.68477817710999
Madrid FIR,72.33702477451764,5.734215,125.68477817710999
Madrid FIR,72.6110286562393,2.0741858,125.68477817710999
