region,block_pct,tot_flight_pct,cum_heating_pct
Copenhagen FIR,78.63911405411577,11.590088,93.88286654267179
Copenhagen FIR,78.91311793583743,11.3798685,94.21484718823795
Copenhagen FIR,79.18712181755909,11.213509,94.35447123754862
Copenhagen FIR,79.46112569928074,11.043743,94.51251276197985
Copenhagen FIR,79.7351295810024,10.886801,94.64177832842324
Copenhagen FIR,80.00913346272407,10.737022,94.71083971591474
Copenhagen FIR,80.28313734444572,10.555664,94.72327377718986
Copenhagen FIR,80.55714122616737,10.394659,94.79893055039709
Copenhagen FIR,80.83114510788903,10.245068,94.94303306743119
Copenhagen FIR,81.1051489896107,10.0745,95.06294118817496
Copenhagen FIR,81.37915287133235,9.943947,95.12550368501545
Copenhagen FIR,81.653156753054,9.778026,95.31185535882184
Copenhagen FIR,81.92716063477566,9.639255,95.3570888708796
Copenhagen FIR,82.20116451649731,9.531604,95.36332068374658
Copenhagen FIR,82.47516839821898,9.380217,95.44747397287543
Copenhagen FIR,82.74917227994064,9.196601,95.62680391031087
Copenhagen FIR,83.02317616166229,9.056895,95.70258855405073
Copenhagen FIR,83.29718004338395,8.928548,95.83207935245449
Copenhagen FIR,83.57118392510561,8.8010025,95.98429880266816
Copenhagen FIR,83.84518780682727,8.628054,96.09288099074259
Copenhagen FIR,84.11919168854892,8.512737,96.19946745743454
Copenhagen FIR,84.39319557027058,8.390067,96.35400418958433
Copenhagen FIR,84.66719945199225,8.249022,96.47471082041739
Copenhagen FIR,84.9412033337139,8.116448,96.57672734601509
Copenhagen FIR,85.21520721543556,7.9948163,96.70969824486497
Copenhagen FIR,85.48921109715721,7.8526773,96.74208899102975
Copenhagen FIR,85.76321497887888,7.6978736,96.79485912347661
Copenhagen FIR,86.03721886060053,7.574164,96.95865994012615
Copenhagen FIR,86.31122274232219,7.484754,96.98506776539868
Copenhagen FIR,86.58522662404384,7.353901,97.04331151639481
Copenhagen FIR,86.85923050576551,7.274932,97.09616690027745
Copenhagen FIR,87.13323438748716,7.13612,97.2209384358021
Copenhagen FIR,87.40723826920882,6.997315,97.27926522281905
Copenhagen FIR,87.68124215093047,6.868218,97.33802525154107
Copenhagen FIR,87.95524603265213,6.741493,97.4647177222338
Copenhagen FIR,88.2292499143738,6.606774,97.5718782485557
Copenhagen FIR,88.50325379609545,6.4512587,97.7878221760546
Copenhagen FIR,88.7772576778171,6.326213,97.88899728382216
Copenhagen FIR,89.05126155953876,6.1960754,97.95507927521017
Copenhagen FIR,89.32526544126043,6.081541,98.04928233678166
Copenhagen FIR,89.59926932298208,5.9704313,98.0788356538416
Copenhagen FIR,89.87327320470374,5.857788,98.17931192832118
Copenhagen FIR,90.14727708642539,5.76217,98.1999569779513
Copenhagen FIR,90.42128096814706,5.669074,98.22918375836468
Copenhagen FIR,90.69528484986871,5.5388045,98.25539989431627
Copenhagen FIR,90.96928873159037,5.451684,98.36874872483202
Copenhagen FIR,91.24329261331202,5.279495,98.39732983369812
Copenhagen FIR,91.51729649503369,5.1575003,98.47569862615495
Copenhagen FIR,91.79130037675534,5.0408936,98.51577548016014
Copenhagen FIR,92.065304258477,4.897314,98.56733649500958
Copenhagen FIR,92.33930814019865,4.7815332,98.62517998911122
Copenhagen FIR,92.61331202192032,4.657056,98.73507372089995
Copenhagen FIR,92.88731590364198,4.5571094,98.76082454102036
Copenhagen FIR,93.16131978536363,4.4266114,98.83336934183379
Copenhagen FIR,93.43532366708529,4.3489475,98.88690342466998
Copenhagen FIR,93.70932754880694,4.248762,98.91525746460972
Copenhagen FIR,93.98333143052861,4.1465673,99.01698149728782
Copenhagen FIR,94.25733531225026,4.0295763,99.05396975598228
Copenhagen FIR,94.53133919397192,3.8959258,99.09791932754675
Copenhagen FIR,94.80534307569357,3.7675009,99.17290222141555
Copenhagen FIR,95.07934695741524,3.6955879,99.21786312873341
Copenhagen FIR,95.3533508391369,3.557627,99.30268746815494
Copenhagen FIR,95.62735472085855,3.45102,99.38811950323377
Copenhagen FIR,95.9013586025802,3.3498394,99.4436720659342
Copenhagen FIR,96.17536248430187,3.2117157,99.48892725941401
Copenhagen FIR,96.44936636602353,3.0776787,99.57037260700446
Copenhagen FIR,96.72337024774518,2.9175055,99.61688224322245
Copenhagen FIR,96.99737412946683,2.807226,99.64501307466148
Copenhagen FIR,97.2713780111885,2.698771,99.68409364994956
Copenhagen FIR,97.54538189291016,2.6138165,99.73622564100953
Copenhagen FIR,97.81938577463181,2.43121,99.79518509434185
Copenhagen FIR,98.09338965635347,2.3212898,99.83274273122531
Copenhagen FIR,98.36739353807513,2.1072795,99.85472528838191
Copenhagen FIR,98.64139741979679,1.9201715,99.89278696550862
Copenhagen FIR,98.91540130151844,1.6755514,99.92762515989503
Copenhagen FIR,99.1894051832401,1.5070009,99.95395851411288
Copenhagen FIR,99.46340906496175,1.20429,99.97006411569933
Copenhagen FIR,99.73741294668342,0.7982055,99.99172456299057
East_Asia,0.0,100.0,0.01530549068863247
East_Asia,0.27400388172165774,89.347824,0.1990749484798968
East_Asia,0.5480077634433155,88.14097,-0.3138618574900301
East_Asia,0.8220116451649733,87.47495,-0.3985484397756668
East_Asia,1.096015526886631,86.83039,-0.339478080494503
East_Asia,1.3700194086082886,86.327866,-0.5433797007359784
East_Asia,1.6440232903299465,85.80157,-0.35228257574002647
East_Asia,1.9180271720516042,85.43189,-0.45493812028984304
East_Asia,2.192031053773262,85.1599,-0.5291855994267772
East_Asia,2.46603493549492,84.7659,-0.5917261662395126
East_Asia,2.7400388172165773,84.33594,-0.561618621764481
East_Asia,3.014042698938235,84.12596,-0.624843425884372
East_Asia,3.288046580659893,83.83106,-0.7400891730248069
East_Asia,3.5620504623815505,83.42981,-0.6810358319252808
East_Asia,3.8360543441032084,83.12789,-0.6159945087246823
East_Asia,4.110058225824866,82.90426,-0.5765075876344223
East_Asia,4.384062107546524,82.4775,-0.33808159197571563
East_Asia,4.658065989268182,82.214096,-0.19990837624671165
East_Asia,4.93206987098984,81.813576,-0.1173720859610366
East_Asia,5.206073752711497,81.53514,0.19954471071692437
East_Asia,5.4800776344331545,81.25709,0.24166360094837464
East_Asia,5.7540815161548124,80.93896,0.3680649081287624
East_Asia,6.02808539787647,80.71774,0.9571926931758016
East_Asia,6.302089279598128,80.50292,1.2246900950362258
East_Asia,6.576093161319786,80.27658,1.218054986953912
East_Asia,6.850097043041443,80.08031,1.7853242891910652
East_Asia,7.124100924763101,79.906685,1.8942865738739323
East_Asia,7.398104806484759,79.716034,2.1528389201780875
East_Asia,7.672108688206417,79.560356,2.3470952800186904
East_Asia,7.946112569928075,79.430115,2.7536691666356967
East_Asia,8.220116451649732,79.296364,3.3109640796487274
East_Asia,8.49412033337139,79.13423,3.838625995149619
East_Asia,8.768124215093048,79.00403,4.209245024943653
East_Asia,9.042128096814706,78.838936,4.8112208511286525
East_Asia,9.316131978536363,78.66953,5.394034442156829
East_Asia,9.590135860258021,78.51554,5.655819605927745
East_Asia,9.86413974197968,78.32924,5.933635049425293
East_Asia,10.138143623701337,78.22488,6.3947888971452
East_Asia,10.412147505422993,78.05714,6.265438942357278
East_Asia,10.686151387144651,77.9443,6.395421052144553
East_Asia,10.960155268866309,77.84181,6.7861658543631815
East_Asia,11.234159150587967,77.74466,7.361358430379263
East_Asia,11.508163032309625,77.59562,8.024751763849178
East_Asia,11.782166914031283,77.46448,8.386531692702247
East_Asia,12.05617079575294,77.3778,8.485490095701346
East_Asia,12.330174677474599,77.28546,9.47586382022672
East_Asia,12.604178559196257,77.09866,10.445374795025012
East_Asia,12.878182440917914,76.97868,10.551606443243088
East_Asia,13.152186322639572,76.90023,10.831034956361753
East_Asia,13.426190204361228,76.75112,11.261026638251224
East_Asia,13.700194086082886,76.61386,11.942017156199634
East_Asia,13.974197967804544,76.43998,11.902265783876555
East_Asia,14.248201849526202,76.288,12.270788057649511
East_Asia,14.52220573124786,76.17257,12.581292563371443
East_Asia,14.796209612969518,76.064224,12.621677698780118
East_Asia,15.070213494691176,75.964966,12.84831115700712
East_Asia,15.344217376412834,75.859955,13.116683613989688
East_Asia,15.618221258134492,75.72026,13.622740311150238
East_Asia,15.89222513985615,75.60773,14.110051245338806
East_Asia,16.166229021577806,75.48722,14.148447638839945
East_Asia,16.440232903299464,75.37802,14.494514469154742
East_Asia,16.71423678502112,75.30213,14.650023028788167
East_Asia,16.98824066674278,75.1929,14.893594094278512
East_Asia,17.262244548464437,75.06824,15.192403338671667
East_Asia,17.536248430186095,74.947464,15.547017380422004
East_Asia,17.810252311907753,74.82057,16.024537773115444
East_Asia,18.08425619362941,74.72341,16.07138496163661
East_Asia,18.35826007535107,74.618385,16.41766706802415
East_Asia,18.632263957072727,74.539024,16.968196013771013
East_Asia,18.906267838794385,74.415855,17.218528928170464
East_Asia,19.180271720516043,74.28571,17.65482395825286
East_Asia,19.4542756022377,74.16803,17.63866173584105
East_Asia,19.72827948395936,74.04634,17.872244062323357
East_Asia,20.002283365681016,73.92065,18.261339427506268
East_Asia,20.276287247402674,73.82442,18.515532373189288
East_Asia,20.55029112912433,73.70359,18.76465284037072
East_Asia,20.824295010845987,73.60277,18.830205799178895
East_Asia,21.098298892567644,73.515686,19.043702378757636
East_Asia,21.372302774289302,73.408875,19.162862224701527
East_Asia,21.64630665601096,73.271,19.556418561039138
East_Asia,21.920310537732618,73.117676,19.850740890025037
East_Asia,22.194314419454276,73.01547,19.889881451723987
East_Asia,22.468318301175934,72.92012,20.052478215285042
East_Asia,22.742322182897592,72.84336,20.486196100018713
East_Asia,23.01632606461925,72.7403,20.65768854399855
East_Asia,23.290329946340908,72.621574,21.20081318035058
East_Asia,23.564333828062566,72.492004,21.406828500841634
East_Asia,23.838337709784224,72.40301,21.486388424616205
East_Asia,24.11234159150588,72.3085,21.78942453343491
East_Asia,24.38634547322754,72.1976,22.098831749251996
East_Asia,24.660349354949197,72.08719,22.219795666755825
East_Asia,24.934353236670855,71.966606,22.342170086731606
East_Asia,25.208357118392513,71.84678,22.524338321603494
East_Asia,25.48236100011417,71.754875,22.637288503966715
East_Asia,25.75636488183583,71.68346,22.83717062030222
East_Asia,26.030368763557487,71.593796,22.838168097167802
East_Asia,26.304372645279145,71.44025,23.340581229408
East_Asia,26.5783765270008,71.305,23.538905638287986
East_Asia,26.852380408722457,71.17653,23.667001095911715
East_Asia,27.126384290444115,71.0529,24.3405414164442
East_Asia,27.400388172165773,70.935684,24.67785357777928
East_Asia,27.67439205388743,70.8339,25.00231333141859
East_Asia,27.94839593560909,70.739784,25.133610496417543
East_Asia,28.222399817330746,70.6234,25.46454057191234
East_Asia,28.496403699052404,70.50729,26.01072193475977
East_Asia,28.770407580774062,70.427155,26.168706841116773
East_Asia,29.04441146249572,70.2445,26.607010465807157
East_Asia,29.318415344217378,70.15401,26.82578238193802
East_Asia,29.592419225939036,70.04529,26.94917647773407
East_Asia,29.866423107660694,69.88117,27.122625960699676
East_Asia,30.14042698938235,69.720436,27.636066008973444
East_Asia,30.41443087110401,69.60293,27.872836998739125
East_Asia,30.688434752825668,69.501785,28.086374229029992
East_Asia,30.962438634547325,69.37875,28.28077450116212
East_Asia,31.236442516268983,69.242355,28.33120287186517
East_Asia,31.51044639799064,69.108345,28.658922358561963
East_Asia,31.7844502797123,68.988976,28.970074644502734
East_Asia,32.05845416143396,68.87507,29.186767302836813
East_Asia,32.33245804315561,68.74341,29.176765012505758
East_Asia,32.60646192487727,68.63249,29.591682261265483
East_Asia,32.88046580659893,68.50884,30.054499806512208
East_Asia,33.15446968832059,68.34705,30.6110860713756
East_Asia,33.42847357004224,68.2113,31.11930142842595
East_Asia,33.702477451763905,68.072266,31.70743358889358
East_Asia,33.97648133348556,67.92579,32.38319186213053
East_Asia,34.25048521520722,67.83339,32.63294249374451
East_Asia,34.524489096928875,67.69743,33.03381280979993
East_Asia,34.798492978650536,67.56029,33.222789237587406
East_Asia,35.07249686037219,67.41815,33.5301944297419
East_Asia,35.346500742093845,67.2592,33.92173917162901
East_Asia,35.620504623815506,67.1172,34.408084618207155
East_Asia,35.89450850553716,67.000404,34.69089812712232
East_Asia,36.16851238725882,66.819824,35.24471405124212
East_Asia,36.44251626898048,66.64986,35.49924715495842
East_Asia,36.71652015070214,66.46665,35.96433488893163
East_Asia,36.99052403242379,66.33166,36.523690563868335
East_Asia,37.264527914145454,66.179016,37.1496590354396
East_Asia,37.53853179586711,65.98202,37.68779932503963
East_Asia,37.81253567758877,65.820854,38.16814063096991
East_Asia,38.086539559310424,65.716644,38.6831076280007
East_Asia,38.360543441032085,65.55777,38.86050150340354
East_Asia,38.63454732275374,65.414345,39.14640456357411
East_Asia,38.9085512044754,65.2738,39.41002051153011
East_Asia,39.182555086197056,65.069756,39.77211855337224
East_Asia,39.45655896791872,64.97286,40.141436198445824
East_Asia,39.73056284964037,64.81378,40.56147508680984
East_Asia,40.00456673136203,64.60255,40.998221452783845
East_Asia,40.27857061308369,64.47231,41.66646530958346
East_Asia,40.55257449480535,64.237404,42.42261743283327
East_Asia,40.826578376527,64.01817,42.93099293721397
East_Asia,41.10058225824866,63.862656,43.57814897118707
East_Asia,41.37458613997032,63.743668,44.11300801487635
East_Asia,41.64859002169197,63.537674,44.59427511228653
East_Asia,41.922593903413635,63.31762,44.922813684823524
East_Asia,42.19659778513529,63.12313,45.212930469928324
East_Asia,42.47060166685695,62.9396,45.769438274034854
East_Asia,42.744605548578605,62.787354,46.27920495082712
East_Asia,43.018609430300266,62.645603,46.802992676314084
East_Asia,43.29261331202192,62.502037,47.22705840758863
East_Asia,43.56661719374358,62.267567,47.66280609880117
East_Asia,43.840621075465236,62.09526,48.058454918659116
East_Asia,44.1146249571869,61.86734,48.60677994091192
East_Asia,44.38862883890855,61.61431,48.78408676547819
East_Asia,44.662632720630214,61.37039,48.945629393804666
East_Asia,44.93663660235187,61.22479,49.15385762025844
East_Asia,45.21064048407353,61.034107,49.556641821397804
East_Asia,45.484644365795184,60.849995,49.930557802707426
East_Asia,45.758648247516845,60.651356,50.091805001350366
East_Asia,46.0326521292385,60.462864,50.361770168436514
East_Asia,46.30665601096016,60.291405,50.64118491005988
East_Asia,46.580659892681815,60.129143,50.97660729359151
East_Asia,46.85466377440347,59.961487,51.1990834581129
East_Asia,47.12866765612513,59.715492,51.54757737090154
East_Asia,47.402671537846786,59.535557,51.91249052209962
East_Asia,47.67667541956845,59.320484,52.15107733245971
East_Asia,47.9506793012901,59.162945,52.48846563908547
East_Asia,48.22468318301176,58.994007,52.66364400223777
East_Asia,48.49868706473342,58.779205,52.893253700389934
East_Asia,48.77269094645508,58.62836,53.23677232244778
East_Asia,49.04669482817673,58.385582,53.41951104398722
East_Asia,49.320698709898394,58.18345,53.56170090092558
East_Asia,49.59470259162005,57.95316,53.90714554736208
East_Asia,49.86870647334171,57.732983,54.04307122324935
East_Asia,50.142710355063365,57.45767,54.551337490493935
East_Asia,50.416714236785026,57.2553,54.8218061563309
East_Asia,50.69071811850668,57.066196,54.944374547906214
East_Asia,50.96472200022834,56.894672,55.083508768485125
East_Asia,51.238725881949996,56.747086,55.316379483895375
East_Asia,51.51272976367166,56.548763,55.632555148543325
East_Asia,51.78673364539331,56.34296,55.762317162560024
East_Asia,52.06073752711497,56.163303,56.06908285223492
East_Asia,52.33474140883663,55.98417,56.521860650741615
East_Asia,52.60874529055829,55.753654,56.98690313887097
East_Asia,52.882749172279944,55.58012,57.10861136854507
East_Asia,53.1567530540016,55.335194,57.25426634547536
East_Asia,53.43075693572326,55.156784,57.56569366309422
East_Asia,53.704760817444914,54.981583,57.85925020039201
East_Asia,53.978764699166575,54.75127,58.250108149637555
East_Asia,54.25276858088823,54.478382,58.571509443723876
East_Asia,54.52677246260989,54.20714,58.80169857023972
East_Asia,54.800776344331545,53.886402,59.14232778729822
East_Asia,55.07478022605321,53.684383,59.39788052589208
East_Asia,55.34878410777486,53.40175,59.61672563209754
East_Asia,55.62278798949652,53.132774,60.123056457981214
East_Asia,55.89679187121818,52.772343,60.54383724466974
East_Asia,56.17079575293984,52.55196,60.96639516777043
East_Asia,56.44479963466149,52.325294,61.31115703518765
East_Asia,56.718803516383154,52.114838,61.73815381109024
East_Asia,56.99280739810481,51.950447,62.14754951706429
East_Asia,57.26681127982647,51.693504,62.46897215450854
East_Asia,57.540815161548124,51.439053,62.929384667568385
East_Asia,57.814819043269786,51.256416,63.538064857588076
East_Asia,58.08882292499144,51.042736,63.870199046543384
East_Asia,58.3628268067131,50.8557,64.22514579865812
East_Asia,58.636830688434756,50.640594,64.68553827402505
East_Asia,58.91083457015641,50.406067,64.93619568213433
East_Asia,59.18483845187807,50.227726,65.39537755924546
East_Asia,59.458842333599726,49.983673,65.62882993719846
East_Asia,59.73284621532139,49.743195,65.914877142637
East_Asia,60.00685009704304,49.53911,66.17889952500198
East_Asia,60.2808539787647,49.311703,66.5815797594887
East_Asia,60.55485786048636,48.923714,66.89762035652672
East_Asia,60.82886174220802,48.67143,67.32686511633273
East_Asia,61.102865623929674,48.44755,67.60712308350287
East_Asia,61.376869505651335,48.082905,67.8456566924411
East_Asia,61.65087338737299,47.71421,68.13907627394742
East_Asia,61.92487726909465,47.487152,68.44416441466835
East_Asia,62.198881150816305,47.20318,68.89182153895463
East_Asia,62.47288503253797,46.860336,69.45628040086932
East_Asia,62.74688891425962,46.480774,69.7154031688207
East_Asia,63.02089279598128,45.99215,69.92993466403028
East_Asia,63.29489667770294,45.616947,70.31695478287808
East_Asia,63.5689005594246,45.08146,70.62469575879182
East_Asia,63.84290444114625,44.728928,70.58129284673741
East_Asia,64.11690832286791,44.202156,70.83511912981997
East_Asia,64.39091220458957,43.879505,71.01309943417061
East_Asia,64.66491608631122,43.6405,71.42083244548749
East_Asia,64.93891996803288,43.255592,71.66859814198725
East_Asia,65.21292384975455,42.889202,72.00419574610795
East_Asia,65.4869277314762,42.444263,72.21362631177057
East_Asia,65.76093161319785,42.121647,72.35679977404601
East_Asia,66.03493549491951,41.877968,72.60938714452595
East_Asia,66.30893937664118,41.56964,72.70729718327634
East_Asia,66.58294325836283,41.310413,72.9040449676457
East_Asia,66.85694714008449,41.05206,72.95521256452524
East_Asia,67.13095102180614,40.779217,73.01560671451935
East_Asia,67.40495490352781,40.456722,73.14173196606842
East_Asia,67.67895878524946,40.187576,73.28480988174498
East_Asia,67.95296266697112,39.92689,73.34944545884572
East_Asia,68.22696654869277,39.643982,73.70803992113004
East_Asia,68.50097043041444,39.360664,73.82945170271843
East_Asia,68.7749743121361,39.09913,73.95656288409363
East_Asia,69.04897819385775,38.791252,74.11918663255035
East_Asia,69.3229820755794,38.44432,74.46531940220738
East_Asia,69.59698595730107,38.177784,74.7277574782985
East_Asia,69.87098983902273,37.76475,75.03639771889534
East_Asia,70.14499372074438,37.59998,75.38069373037565
East_Asia,70.41899760246604,37.105064,75.67116395658834
East_Asia,70.69300148418769,36.822014,75.92595887810985
East_Asia,70.96700536590936,36.532207,76.28640879505694
East_Asia,71.24100924763101,36.17882,76.65983401301106
East_Asia,71.51501312935267,35.907867,77.0308737932418
East_Asia,71.78901701107432,35.657223,77.44582334745317
East_Asia,72.06302089279599,35.24293,77.8077926811261
East_Asia,72.33702477451764,34.94864,78.23283665974886
East_Asia,72.6110286562393,34.706776,78.58139572588769
East_Asia,72.88503253796095,34.42314,79.02978762847634
East_Asia,73.15903641968262,34.167652,79.33956073687762
East_Asia,73.43304030140428,33.92997,79.77096998652623
East_Asia,73.70704418312593,33.715977,80.20905780710295
East_Asia,73.98104806484758,33.45519,80.64686933913322
East_Asia,74.25505194656925,33.173824,81.0124031235584
East_Asia,74.52905582829091,32.977562,81.33400734682111
East_Asia,74.80305971001256,32.802277,81.72129825218165
East_Asia,75.07706359173422,32.611053,82.06743525238906
East_Asia,75.35106747345588,32.489388,82.46282356697583
East_Asia,75.62507135517754,32.256325,82.8816159810142
East_Asia,75.8990752368992,32.129333,83.19559751142943
East_Asia,76.17307911862085,31.886574,83.54028572100688
East_Asia,76.4470830003425,31.68629,83.93890467371034
East_Asia,76.72108688206417,31.550703,84.3861355441473
East_Asia,76.99509076378583,31.374336,84.81398140512675
East_Asia,77.26909464550748,31.249952,85.07511413771583
East_Asia,77.54309852722913,31.049814,85.34749602100774
East_Asia,77.8171024089508,30.896938,85.70601585166357
East_Asia,78.09110629067246,30.744604,86.15692723286593
East_Asia,78.36511017239411,30.5803,86.53662888859529
East_Asia,78.63911405411577,30.397924,86.96211871912325
East_Asia,78.91311793583743,30.276691,87.3812942744434
East_Asia,79.18712181755909,30.150494,87.67841447131633
East_Asia,79.46112569928074,30.024729,88.1296258540606
East_Asia,79.7351295810024,29.854626,88.57885266342869
East_Asia,80.00913346272407,29.749828,88.99736709559103
East_Asia,80.28313734444572,29.592155,89.38801832703285
East_Asia,80.55714122616737,29.45725,89.69599221737154
East_Asia,80.83114510788903,29.31937,89.9636008614282
East_Asia,81.1051489896107,29.161205,90.25822477289225
East_Asia,81.37915287133235,29.050535,90.57955423007174
East_Asia,81.653156753054,28.884523,90.8672505383786
East_Asia,81.92716063477566,28.72389,91.16020288525519
East_Asia,82.20116451649731,28.539845,91.36619167178478
East_Asia,82.47516839821898,28.370354,91.71345939361953
East_Asia,82.74917227994064,28.195078,92.08112134590804
East_Asia,83.02317616166229,28.075039,92.28012665421723
East_Asia,83.29718004338395,27.930563,92.58636898496182
East_Asia,83.57118392510561,27.798588,92.79223647545321
East_Asia,83.84518780682727,27.676758,92.98995569891106
East_Asia,84.11919168854892,27.57809,93.3100344716479
East_Asia,84.39319557027058,27.499311,93.48163812215203
East_Asia,84.66719945199225,27.36243,93.7413689587298
East_Asia,84.9412033337139,27.255213,93.92377935955757
East_Asia,85.21520721543556,27.125633,94.17125379140428
East_Asia,85.48921109715721,26.983414,94.43026558560388
East_Asia,85.76321497887888,26.923769,94.51491237983304
East_Asia,86.03721886060053,26.83118,94.81761783108283
East_Asia,86.31122274232219,26.73153,94.96847712516721
East_Asia,86.58522662404384,26.618156,95.16147078800572
East_Asia,86.85923050576551,26.499971,95.38819542802766
East_Asia,87.13323438748716,26.393238,95.62456722126285
East_Asia,87.40723826920882,26.27655,95.83627232860475
East_Asia,87.68124215093047,26.164133,96.03742465945855
East_Asia,87.95524603265213,26.03267,96.20548376060457
East_Asia,88.2292499143738,25.95064,96.42482742934705
East_Asia,88.50325379609545,25.84451,96.56896303702706
East_Asia,88.7772576778171,25.7855,96.76228840339601
East_Asia,89.05126155953876,25.659674,96.86233596728358
East_Asia,89.32526544126043,25.564564,97.04111304983911
East_Asia,89.59926932298208,25.47411,97.10099046633525
East_Asia,89.87327320470374,25.35569,97.2055423624948
East_Asia,90.14727708642539,25.281569,97.26463580675015
East_Asia,90.42128096814706,25.171398,97.47846901006795
East_Asia,90.69528484986871,25.076618,97.5938525702517
East_Asia,90.96928873159037,24.974064,97.74900452784017
East_Asia,91.24329261331202,24.881565,97.83493515458208
East_Asia,91.51729649503369,24.799828,97.86037402744198
East_Asia,91.79130037675534,24.638458,98.0662752409509
East_Asia,92.065304258477,24.565939,98.20910370559804
East_Asia,92.33930814019865,24.46721,98.30209205742008
East_Asia,92.61331202192032,24.381165,98.47397786720042
East_Asia,92.88731590364198,24.287857,98.56481573752991
East_Asia,93.16131978536363,24.217434,98.65228432002067
East_Asia,93.43532366708529,24.102806,98.76679784731316
East_Asia,93.70932754880694,23.993702,98.88984149860369
East_Asia,93.98333143052861,23.86986,99.03721229466996
East_Asia,94.25733531225026,23.734575,99.04713734776143
East_Asia,94.53133919397192,23.624868,99.16540248848915
East_Asia,94.80534307569357,23.490181,99.23494679793065
East_Asia,95.07934695741524,23.378178,99.30494070996187
East_Asia,95.3533508391369,23.262482,99.45315982089112
East_Asia,95.62735472085855,23.148811,99.48317590905981
East_Asia,95.9013586025802,23.026072,99.4916406668105
East_Asia,96.17536248430187,22.924356,99.60856611461433
East_Asia,96.44936636602353,22.771301,99.64730680902485
East_Asia,96.72337024774518,22.613495,99.67084445178794
East_Asia,96.99737412946683,22.446524,99.7514802739166
East_Asia,97.2713780111885,22.26073,99.81767682555396
East_Asia,97.54538189291016,22.098183,99.89046260228002
East_Asia,97.81938577463181,21.88589,99.88278239905239
East_Asia,98.09338965635347,21.613985,99.92252033642373
East_Asia,98.36739353807513,21.325325,99.95787393663718
East_Asia,98.64139741979679,21.073952,99.98388296570562
East_Asia,98.91540130151844,20.809818,99.99866502927705
East_Asia,99.1894051832401,20.515282,100.00644139048703
East_Asia,99.46340906496175,20.121735,99.9998955277906
East_Asia,99.73741294668342,19.495558,100.00713646531598
Eurocontrol,0.0,100.0,0.017900421757123954
Eurocontrol,0.27400388172165774,90.71515,0.006999896146365693
Eurocontrol,0.5480077634433155,89.081505,0.0010853489232694209
Eurocontrol,0.8220116451649733,88.297066,-0.05194082766421487
Eurocontrol,1.096015526886631,87.07563,-0.009273338851750652
Eurocontrol,1.3700194086082886,86.04541,-0.0006363314065563084
Eurocontrol,1.6440232903299465,85.371605,0.007435275253144318
Eurocontrol,1.9180271720516042,84.52379,-0.003820331456382798
Eurocontrol,2.192031053773262,84.032455,0.009631886617957731
Eurocontrol,2.46603493549492,83.58867,0.01157669793394447
Eurocontrol,2.7400388172165773,83.13881,0.04923717810608363
Eurocontrol,3.014042698938235,82.713264,0.07362064313465062
Eurocontrol,3.288046580659893,82.38674,0.07052127610010073
Eurocontrol,3.5620504623815505,82.05003,0.08037336322492149
Eurocontrol,3.8360543441032084,81.74126,0.09976766225910864
Eurocontrol,4.110058225824866,81.32222,0.13956991635027594
Eurocontrol,4.384062107546524,80.94747,0.19274885011006876
Eurocontrol,4.658065989268182,80.602036,0.20573026962016533
Eurocontrol,4.93206987098984,80.34425,0.27420359925483756
Eurocontrol,5.206073752711497,80.10331,0.29961369735124505
Eurocontrol,5.4800776344331545,79.86282,0.3603369591063845
Eurocontrol,5.7540815161548124,79.54964,0.4279393643841246
Eurocontrol,6.02808539787647,79.31594,0.47797414335403854
Eurocontrol,6.302089279598128,79.05383,0.5307630983743509
Eurocontrol,6.576093161319786,78.77275,0.5893498908522963
Eurocontrol,6.850097043041443,78.458595,0.5942936899915466
Eurocontrol,7.124100924763101,78.24867,0.6117653011146268
Eurocontrol,7.398104806484759,78.05311,0.7447999721215607
Eurocontrol,7.672108688206417,77.8663,0.870241168592139
Eurocontrol,7.946112569928075,77.66018,0.9422231562515223
Eurocontrol,8.220116451649732,77.3807,1.0407852140535512
Eurocontrol,8.49412033337139,77.112404,1.0603557457281974
Eurocontrol,8.768124215093048,76.92312,1.1891674336281937
Eurocontrol,9.042128096814706,76.74722,1.2885897146249408
Eurocontrol,9.316131978536363,76.59564,1.4762611302472946
Eurocontrol,9.590135860258021,76.43482,1.5774573015639972
Eurocontrol,9.86413974197968,76.17539,1.6144714573191596
Eurocontrol,10.138143623701337,75.93685,1.8512940412035093
Eurocontrol,10.412147505422993,75.741066,1.934787014095491
Eurocontrol,10.686151387144651,75.52048,2.1637738570835277
Eurocontrol,10.960155268866309,75.242355,2.3202360562830817
Eurocontrol,11.234159150587967,75.09244,2.4410520334832677
Eurocontrol,11.508163032309625,74.87619,2.5535426332278344
Eurocontrol,11.782166914031283,74.69331,2.6934299285899916
Eurocontrol,12.05617079575294,74.39293,2.8100081660767677
Eurocontrol,12.330174677474599,74.16721,3.0172919014131305
Eurocontrol,12.604178559196257,73.93869,3.2055766457920596
Eurocontrol,12.878182440917914,73.78575,3.4933686822586227
Eurocontrol,13.152186322639572,73.65266,3.6809821432942904
Eurocontrol,13.426190204361228,73.4938,3.8928838664306213
Eurocontrol,13.700194086082886,73.33724,4.059425977318525
Eurocontrol,13.974197967804544,73.174805,4.147956995358721
Eurocontrol,14.248201849526202,72.95823,4.323361209138691
Eurocontrol,14.52220573124786,72.77664,4.380598732173821
