block_pct,tot_flight_pct,cum_heating_pct,region
65.49834455988128,36.54898,76.7324270457196,Madrid FIR
66.49731704532482,34.45754,78.99305384184444,Madrid FIR
67.50199794497088,31.927593,81.57983697725516,Madrid FIR
68.50097043041444,29.641203,82.49673240829412,Madrid FIR
69.49994291585799,27.541039,83.28721061363906,Madrid FIR
70.49891540130152,25.194746,84.19968602616936,Madrid FIR
71.49788788674506,21.989416,86.36529859891688,Madrid FIR
72.50256878639115,18.723253,88.44826471359356,Madrid FIR
73.50154127183468,15.790938,89.69486611671446,Madrid FIR
74.50051375727823,14.062342,90.40346987639481,Madrid FIR
75.49948624272177,12.788316,91.0853016055204,Madrid FIR
76.49845872816532,11.73993,91.5267069857812,Madrid FIR
77.5031396278114,10.775315,91.94679292625618,Madrid FIR
78.50211211325494,10.058853,92.51332132700381,Madrid FIR
79.50108459869848,9.526012,93.02613043984825,Madrid FIR
80.50005708414203,8.968803,93.46727656686593,Madrid FIR
81.49902956958557,8.4554205,93.9125325646611,Madrid FIR
82.49800205502912,8.072663,94.3069629680717,Madrid FIR
83.49697454047266,7.60749,94.59826313027719,Madrid FIR
84.50165544011874,7.199934,95.01840236555331,Madrid FIR
85.50062792556228,6.7763677,95.55191645321513,Madrid FIR
86.49960041100583,6.397875,95.85515789705391,Madrid FIR
87.49857289644937,5.989614,96.20410136442555,Madrid FIR
88.49754538189292,5.596691,96.58468671814468,Madrid FIR
89.502226281539,5.3406405,96.93924717960431,Madrid FIR
90.50119876698254,5.0829506,97.26003025104623,Madrid FIR
91.50017125242609,4.783163,97.53293314682578,Madrid FIR
92.49914373786963,4.4508862,97.7927449596615,Madrid FIR
93.49811622331318,4.133725,98.07987137637407,Madrid FIR
94.50279712295924,3.8168793,98.43625789164292,Madrid FIR
95.50176960840278,3.5228868,98.81207827168173,Madrid FIR
96.50074209384634,3.108468,99.11810593352222,Madrid FIR
97.49971457928987,2.7093596,99.4291714354448,Madrid FIR
98.49868706473343,2.3455331,99.67419690945316,Madrid FIR
99.5033679643795,1.658773,99.9162797502679,Madrid FIR
0.49674546077423776,86.5914,0.49820575650071225,Malta FIR
1.501655818202581,77.13091,3.488463393142396,Malta FIR
2.50085645769099,72.55023,5.545693888310477,Malta FIR
3.500057097179399,69.54711,8.33936608659019,Malta FIR
4.4992577366678095,67.18373,10.22812203333548,Malta FIR
5.4984583761562185,65.344986,15.452580634540139,Malta FIR
6.4976590156446274,63.741417,18.62107954518725,Malta FIR
7.496859655133036,62.347717,20.522954652663202,Malta FIR
8.50177001256138,61.063988,20.68746739120816,Malta FIR
9.500970652049789,59.814747,21.14911470570054,Malta FIR
10.500171291538198,58.490017,22.66005455252468,Malta FIR
11.499371931026607,57.39901,23.292510308086918,Malta FIR
12.498572570515018,56.332096,23.16764908930993,Malta FIR
13.497773210003427,55.21371,23.293903424278465,Malta FIR
14.496973849491836,54.253696,23.49250776984429,Malta FIR
15.50188420692018,53.261654,24.240479854582706,Malta FIR
16.501084846408588,52.214226,25.765723368339422,Malta FIR
17.500285485897,51.11656,28.120294224047168,Malta FIR
18.499486125385406,50.257515,29.651446875197127,Malta FIR
19.498686764873813,49.41251,29.77863909747629,Malta FIR
20.497887404362224,48.465508,30.283042708660318,Malta FIR
21.497088043850635,47.645157,32.014845021036486,Malta FIR
22.50199840127898,46.74669,33.60573970988949,Malta FIR
23.501199040767386,45.93933,34.252225213714176,Malta FIR
24.500399680255796,45.082024,35.76814873931673,Malta FIR
25.499600319744207,44.308422,37.36966996478815,Malta FIR
26.498800959232618,43.601933,37.948504388632074,Malta FIR
27.498001598721025,42.93244,38.836755065194595,Malta FIR
28.497202238209432,42.330975,39.94195784981812,Malta FIR
29.502112595637776,41.646717,40.61780099488131,Malta FIR
30.501313235126187,40.933025,42.78599347957362,Malta FIR
31.500513874614594,40.23648,43.89403801619264,Malta FIR
32.499714514103005,39.598415,45.34752990416725,Malta FIR
33.49891515359141,39.066727,45.95241469161748,Malta FIR
34.498115793079826,38.47819,47.04511005324553,Malta FIR
35.49731643256823,37.80311,47.807521334019164,Malta FIR
36.50222678999658,37.18132,48.44865451829907,Malta FIR
37.501427429484984,36.59331,49.174118476890946,Malta FIR
38.5006280689734,36.036385,51.042621941132545,Malta FIR
39.4998287084618,35.553387,51.29411179823907,Malta FIR
40.49902934795021,35.10434,52.04250135673005,Malta FIR
41.49822998743862,34.565533,52.82358605805565,Malta FIR
42.497430626927034,34.099575,54.906572410711036,Malta FIR
43.50234098435538,33.605087,57.48141367769943,Malta FIR
44.501541623843785,33.20037,59.88521983224998,Malta FIR
45.50074226333219,32.77332,60.566311427867916,Malta FIR
46.4999429028206,32.3112,61.12907781960255,Malta FIR
47.49914354230901,31.870184,61.469467741517064,Malta FIR
48.49834418179742,31.395906,62.968098480461784,Malta FIR
49.49754482128583,30.980421,64.1004086817135,Malta FIR
50.50245517871417,30.540709,66.13949358028998,Malta FIR
51.50165581820258,30.025452,67.34683380526727,Malta FIR
52.50085645769099,29.53192,67.67871037117014,Malta FIR
53.5000570971794,29.120152,68.36636266372216,Malta FIR
54.49925773666781,28.744379,68.63750295415863,Malta FIR
55.498458376156215,28.327126,69.02562133736868,Malta FIR
56.49765901564463,27.941889,69.53844938518426,Malta FIR
57.50256937307297,27.5589,70.22463601490766,Malta FIR
58.50177001256139,27.150171,70.74518913139124,Malta FIR
59.500970652049794,26.76626,71.18582171583049,Malta FIR
60.5001712915382,26.413527,71.95564931005639,Malta FIR
61.499371931026616,26.048157,73.03121232219232,Malta FIR
62.49857257051502,25.683262,73.30479589642007,Malta FIR
63.49777321000343,25.28666,73.50360840508651,Malta FIR
64.50268356743177,24.79839,73.27401636429202,Malta FIR
65.50188420692018,24.36749,75.98929091978971,Malta FIR
66.50108484640859,23.994036,77.14951729368536,Malta FIR
67.50028548589701,23.662092,78.11361641638705,Malta FIR
68.4994861253854,23.28045,78.7991197114149,Malta FIR
69.49868676487382,22.862976,79.22558774767552,Malta FIR
70.49788740436223,22.481462,79.74846695681593,Malta FIR
71.50279776179057,22.107683,80.37791199454271,Malta FIR
72.50199840127898,21.749802,80.83978795374588,Malta FIR
73.50119904076739,21.330095,82.1023069898987,Malta FIR
74.5003996802558,20.889467,82.63680696081602,Malta FIR
75.4996003197442,20.492912,83.29535949171532,Malta FIR
76.49880095923261,20.081644,84.53672809465472,Malta FIR
77.49800159872103,19.62038,85.58159199007768,Malta FIR
78.50291195614938,19.225182,85.80406997063017,Malta FIR
79.50211259563778,18.831902,86.76983081504825,Malta FIR
80.50131323512619,18.421125,87.33225766304335,Malta FIR
81.5005138746146,17.969645,88.00664405884625,Malta FIR
82.499714514103,17.505013,88.25473901227498,Malta FIR
83.49891515359141,17.10085,88.89718193922,Malta FIR
84.49811579307983,16.668,89.54304475590182,Malta FIR
85.50302615050818,16.229877,89.914894845919,Malta FIR
86.50222678999657,15.753568,90.37004026077291,Malta FIR
87.50142742948498,15.278254,90.66783132774016,Malta FIR
88.5006280689734,14.857666,91.16019756549127,Malta FIR
89.4998287084618,14.436379,91.68383144637566,Malta FIR
90.49902934795021,13.922578,92.42323757627197,Malta FIR
91.49822998743862,13.320871,92.96231793555366,Malta FIR
92.50314034486696,12.753305,94.81664418692458,Malta FIR
93.50234098435538,12.145276,95.52488187756815,Malta FIR
94.50154162384379,11.474358,97.20416413871945,Malta FIR
95.5007422633322,10.811689,98.20599644517684,Malta FIR
96.4999429028206,10.048776,98.5468116031264,Malta FIR
97.49914354230901,9.2156,98.94836288643198,Malta FIR
98.4983441817974,7.9864125,99.24333294563493,Malta FIR
99.50325453922575,5.2558756,99.71446796702995,Malta FIR
0.49668874172185434,89.62636,-0.18215081695526122,Marseille FIR
1.501484357159169,84.76068,-0.773693820175962,Marseille FIR
2.5005709065996804,82.01494,-1.1801196651619446,Marseille FIR
3.4996574560401923,80.00466,-1.6347863902751072,Marseille FIR
4.498744005480703,78.27001,-1.9843648094952226,Marseille FIR
5.497830554921215,76.8578,-1.1952361966141936,Marseille FIR
6.50262617035853,75.51185,-1.4028604209024278,Marseille FIR
7.501712719799041,74.46764,-1.8807254621984557,Marseille FIR
8.500799269239552,73.57295,-2.423510626861511,Marseille FIR
9.499885818680065,72.52873,-2.446717380125443,Marseille FIR
10.498972368120576,71.42765,-1.4102531236437144,Marseille FIR
11.498058917561087,70.45958,-0.8199708502837225,Marseille FIR
12.4971454670016,69.380615,-0.6141614892755665,Marseille FIR
13.501941082438913,68.38734,0.1924923574145029,Marseille FIR
14.501027631879424,67.47278,0.6748974135674375,Marseille FIR
15.500114181319937,66.54772,0.9296643665606644,Marseille FIR
16.49920073076045,65.7139,1.4317713122890547,Marseille FIR
17.49828728020096,64.85011,1.3449029570495468,Marseille FIR
18.503082895638276,64.01814,1.689031974611803,Marseille FIR
19.50216944507879,63.167717,2.5729907126267784,Marseille FIR
20.501255994519298,62.323307,4.481069940091899,Marseille FIR
21.500342543959807,61.542183,5.625122308947884,Marseille FIR
22.49942909340032,60.81041,7.5125693858721405,Marseille FIR
23.498515642840832,60.166798,9.15065803223108,Marseille FIR
24.49760219228134,59.495567,11.548590651343872,Marseille FIR
25.50239780771866,58.84229,13.022501512044727,Marseille FIR
26.50148435715917,58.12055,14.92919229074343,Marseille FIR
27.50057090659968,57.42308,15.065720075539554,Marseille FIR
28.499657456040193,56.72425,15.997306614227725,Marseille FIR
29.498744005480706,56.037525,17.393714859062385,Marseille FIR
30.49783055492122,55.46513,19.80362989888535,Marseille FIR
31.496917104361728,54.839268,21.85016410858454,Marseille FIR
32.501712719799045,54.24657,23.152862847181794,Marseille FIR
33.50079926923956,53.58172,24.67131795533002,Marseille FIR
34.49988581868006,52.87676,27.210579928254937,Marseille FIR
35.498972368120576,52.19686,29.864745736725084,Marseille FIR
36.49805891756109,51.580563,31.891104800301626,Marseille FIR
37.502854532998406,50.933598,33.40675152035927,Marseille FIR
38.50194108243891,50.417824,35.57937168142957,Marseille FIR
39.501027631879424,49.821274,36.76408844678164,Marseille FIR
40.50011418131994,49.175587,37.958713024297346,Marseille FIR
41.49920073076045,48.58374,39.1820068481623,Marseille FIR
42.49828728020096,47.956356,41.29565503344035,Marseille FIR
43.497373829641475,47.41398,43.65283617502378,Marseille FIR
44.502169445078785,46.83054,45.71858374548556,Marseille FIR
45.5012559945193,46.115387,47.385898541915886,Marseille FIR
46.50034254395981,45.563053,48.58854190597611,Marseille FIR
47.499429093400316,44.952805,49.99668196748305,Marseille FIR
48.498515642840836,44.26982,52.24577898753869,Marseille FIR
49.50331125827815,43.554085,53.767590889041394,Marseille FIR
50.50239780771866,42.879585,54.85410279042762,Marseille FIR
51.50148435715917,42.134525,56.45348120591423,Marseille FIR
52.500570906599684,41.472385,58.826958042030505,Marseille FIR
53.4996574560402,40.659813,60.920783001975224,Marseille FIR
54.4987440054807,39.86994,63.58008541690459,Marseille FIR
55.497830554921215,39.08494,65.16565153868753,Marseille FIR
56.50262617035853,38.307415,66.69738662296021,Marseille FIR
57.501712719799045,37.630314,68.0909348717395,Marseille FIR
58.50079926923956,36.799923,69.38929982662488,Marseille FIR
59.49988581868006,36.068317,70.40665011375043,Marseille FIR
60.498972368120576,35.275436,71.17168381597102,Marseille FIR
61.49805891756109,34.30873,71.78168533501874,Marseille FIR
62.497145467001594,33.242413,73.09919942630789,Marseille FIR
63.50194108243891,32.182095,74.13920299138653,Marseille FIR
64.50102763187942,31.242746,75.5381655951801,Marseille FIR
65.50011418131993,30.306725,76.93627407314779,Marseille FIR
66.49920073076045,29.26238,78.85397931873032,Marseille FIR
67.49828728020097,27.982458,80.07842432876845,Marseille FIR
68.50308289563827,26.57992,81.55690871770221,Marseille FIR
69.50216944507879,24.749088,83.57632945494069,Marseille FIR
70.5012559945193,22.71736,84.7941695469845,Marseille FIR
71.50034254395982,19.828888,85.66263652130934,Marseille FIR
72.49942909340032,17.074837,87.11970151926623,Marseille FIR
73.49851564284083,15.325502,88.17247833581902,Marseille FIR
74.49760219228135,14.343701,88.84187793994569,Marseille FIR
75.50239780771867,13.525983,89.50928196697518,Marseille FIR
76.50148435715917,12.882898,90.12922482018202,Marseille FIR
77.50057090659969,12.214469,90.63668484091112,Marseille FIR
78.4996574560402,11.721738,91.37751212336727,Marseille FIR
79.4987440054807,11.309639,91.8301306175859,Marseille FIR
80.49783055492122,10.863325,92.22155861937887,Marseille FIR
81.49691710436173,10.4945965,92.5745722312615,Marseille FIR
82.50171271979904,10.114123,93.01836357472835,Marseille FIR
83.50079926923956,9.617964,93.40987169995248,Marseille FIR
84.49988581868007,9.077464,93.838619609036,Marseille FIR
85.49897236812058,8.492951,94.28567859207804,Marseille FIR
86.49805891756108,7.7912936,94.81097902121829,Marseille FIR
87.5028545329984,6.9965773,95.25700223108898,Marseille FIR
88.50194108243892,6.4367948,95.83207810043803,Marseille FIR
89.50102763187942,5.970795,96.29899275887016,Marseille FIR
90.50011418131994,5.469581,96.95296299390645,Marseille FIR
91.49920073076045,4.986404,97.39481760324446,Marseille FIR
92.49828728020097,4.594125,97.80693837278224,Marseille FIR
93.49737382964146,4.2105107,98.16064265977398,Marseille FIR
94.50216944507879,3.8454103,98.5473307690385,Marseille FIR
95.5012559945193,3.4773197,98.90052547635429,Marseille FIR
96.50034254395982,3.1047401,99.2057066810804,Marseille FIR
97.49942909340032,2.6907341,99.54016074793115,Marseille FIR
98.49851564284084,2.2133205,99.79957933982217,Marseille FIR
99.50331125827815,1.4921254,99.94322328663615,Marseille FIR
0.4966320356205047,90.14568,0.33895840073114186,Milano FIR
1.501312935266583,85.20457,-0.03430392675053347,Milano FIR
2.500285420710127,82.71553,-0.08614809904024184,Milano FIR
3.4992579061536704,80.76596,0.3719717261425613,Milano FIR
4.498230391597215,79.26331,0.47418001960253725,Milano FIR
5.497202877040758,77.93292,0.8865922363439036,Milano FIR
6.501883776686836,76.64834,0.610334117131523,Milano FIR
7.50085626213038,75.36862,0.7652920616309812,Milano FIR
8.499828747573924,74.07147,0.5557699932167922,Milano FIR
9.498801233017469,72.87847,0.9818637879097109,Milano FIR
10.497773718461012,71.87784,1.4762138349952243,Milano FIR
11.502454618107091,70.856705,2.2433472274449304,Milano FIR
12.501427103550634,69.76957,2.96755423308668,Milano FIR
13.500399588994178,68.65894,4.272965260349218,Milano FIR
14.499372074437721,67.699196,4.960158298898783,Milano FIR
15.498344559881264,66.73943,5.656974439906223,Milano FIR
16.503025459527347,65.86374,5.899256054898324,Milano FIR
17.50199794497089,64.91191,6.4918453779229415,Milano FIR
18.500970430414434,64.01684,7.409137633207226,Milano FIR
19.499942915857975,63.15045,9.014701003635746,Milano FIR
20.49891540130152,62.142063,10.928338647447836,Milano FIR
21.497887886745062,61.200825,12.62785550922074,Milano FIR
22.496860372188607,60.408825,14.52193342736151,Milano FIR
23.501541271834686,59.61505,15.679670724699848,Milano FIR
24.50051375727823,58.834938,16.803084893825982,Milano FIR
25.499486242721773,58.162476,17.995986657269228,Milano FIR
26.498458728165314,57.438847,19.408514050072615,Milano FIR
27.497431213608863,56.748608,20.79525970259332,Milano FIR
28.502112113254938,55.876675,22.471843079269323,Milano FIR
29.501084598698483,55.180565,24.692364851679027,Milano FIR
30.50005708414203,54.46893,26.306943493671497,Milano FIR
31.49902956958557,53.782406,27.7721399069183,Milano FIR
32.49800205502911,53.111412,29.208109094628835,Milano FIR
33.502682954675194,52.455944,31.15862301983698,Milano FIR
34.50165544011874,51.78304,32.07326416090515,Milano FIR
35.500627925562284,51.13447,33.77014989894456,Milano FIR
36.49960041100583,50.40051,35.84884704075121,Milano FIR
37.49857289644937,49.690975,37.82290675141194,Milano FIR
38.50325379609545,48.990902,40.20231908934412,Milano FIR
39.50222628153899,48.372704,42.33246456944462,Milano FIR
40.50119876698253,47.76238,43.89403613975618,Milano FIR
41.50017125242608,47.23327,45.56217719675649,Milano FIR
42.49914373786962,46.606495,47.49206887056379,Milano FIR
43.49811622331317,45.997337,49.13111448285782,Milano FIR
44.497088708756706,45.326687,50.52626016658239,Milano FIR
45.50176960840279,44.647934,51.83689801752535,Milano FIR
46.500742093846334,44.032032,52.900556259428704,Milano FIR
47.49971457928987,43.43049,54.62313087054358,Milano FIR
48.49868706473342,42.89943,56.430080790293,Milano FIR
49.49765955017696,42.338318,57.31622753944893,Milano FIR
50.50234044982304,41.81078,59.16762882959687,Milano FIR
51.50131293526658,41.24525,60.57714352445933,Milano FIR
52.50028542071013,40.62686,62.42164106596479,Milano FIR
53.499257906153666,40.026104,64.57423806616578,Milano FIR
54.49823039159722,39.37474,66.88839161954155,Milano FIR
55.502911291243294,38.72425,68.97812546967923,Milano FIR
56.50188377668684,38.06001,71.46988443185458,Milano FIR
57.500856262130384,37.397934,73.52925024939775,Milano FIR
58.49982874757393,36.783802,75.37317232245763,Milano FIR
59.498801233017474,36.125107,76.97207770526562,Milano FIR
60.49777371846102,35.528793,78.22475248505849,Milano FIR
61.49674620390456,34.77873,79.28148695148026,Milano FIR
62.50142710355064,34.08409,80.49991697624387,Milano FIR
63.500399588994185,33.307148,81.90312697119607,Milano FIR
64.49937207443772,32.472862,83.234937967281,Milano FIR
65.49834455988128,31.43506,83.94377703619867,Milano FIR
66.49731704532482,30.413488,84.88003434285491,Milano FIR
67.50199794497088,29.27104,85.49035901532962,Milano FIR
68.50097043041444,27.515697,86.04912023800539,Milano FIR
69.49994291585799,26.040838,86.95779803496406,Milano FIR
70.49891540130152,24.044447,87.99555441882556,Milano FIR
71.49788788674506,21.170027,88.88530727879082,Milano FIR
72.50256878639115,18.451862,89.60857747803408,Milano FIR
73.50154127183468,16.74119,90.29978635412964,Milano FIR
74.50051375727823,15.091046,90.94838429076964,Milano FIR
75.49948624272177,13.4672165,91.75568623992697,Milano FIR
76.49845872816532,12.109952,92.42077687742045,Milano FIR
77.5031396278114,11.012904,92.96544482538597,Milano FIR
78.50211211325494,10.1429825,93.40834477692412,Milano FIR
79.50108459869848,9.469286,93.81122232618844,Milano FIR
80.50005708414203,8.862362,94.2728553250095,Milano FIR
81.49902956958557,8.184601,94.57651136900782,Milano FIR
82.49800205502912,7.6053452,94.9159225561084,Milano FIR
83.49697454047266,7.032675,95.36891142290413,Milano FIR
84.50165544011874,6.6189423,95.79464039967392,Milano FIR
85.50062792556228,6.258295,96.15260069828106,Milano FIR
86.49960041100583,5.889301,96.6280220826411,Milano FIR
87.49857289644937,5.561384,97.00916471810751,Milano FIR
88.49754538189292,5.2163982,97.40731355468324,Milano FIR
89.502226281539,4.8174973,97.75608146227941,Milano FIR
90.50119876698254,4.427789,98.1115648188012,Milano FIR
91.50017125242609,4.0361295,98.33514664667041,Milano FIR
92.49914373786963,3.6284912,98.58363788484873,Milano FIR
93.49811622331318,3.2889051,98.96070339944349,Milano FIR
94.50279712295924,2.9327743,99.1992811455086,Milano FIR
95.50176960840278,2.5857954,99.42687749623468,Milano FIR
96.50074209384634,2.275553,99.61370350653816,Milano FIR
97.49971457928987,1.9715145,99.76056154504803,Milano FIR
98.49868706473343,1.6749862,99.90737972297804,Milano FIR
99.5033679643795,1.1215699,99.97385961543887,Milano FIR
0.4966320356205047,86.722946,0.32417225745392375,Munchen FIR
1.501312935266583,82.66371,1.1933169692678027,Munchen FIR
2.500285420710127,80.84792,2.1446751971265887,Munchen FIR
3.4992579061536704,79.51355,3.3677303279097957,Munchen FIR
4.498230391597215,78.31145,4.898471096759765,Munchen FIR
5.497202877040758,77.38322,5.939004616617324,Munchen FIR
6.501883776686836,76.55244,6.666632438642693,Munchen FIR
7.50085626213038,75.76879,7.887028237194826,Munchen FIR
8.499828747573924,75.07758,8.875086198518087,Munchen FIR
9.498801233017469,74.39745,9.500690293322052,Munchen FIR
10.497773718461012,73.6907,10.896339061583031,Munchen FIR
11.502454618107091,73.11889,12.236689505529165,Munchen FIR
12.501427103550634,72.508865,13.124927905175392,Munchen FIR
13.500399588994178,71.918755,14.081895264555346,Munchen FIR
14.499372074437721,71.41304,14.727427060828747,Munchen FIR
15.498344559881264,70.892586,15.413950757553607,Munchen FIR
16.503025459527347,70.385345,16.23727760795148,Munchen FIR
17.50199794497089,69.8857,17.418447748959036,Munchen FIR
18.500970430414434,69.24457,18.213322382654333,Munchen FIR
19.499942915857975,68.687065,18.590266378980722,Munchen FIR
20.49891540130152,68.25479,19.057121997758387,Munchen FIR
21.497887886745062,67.76777,19.689179870724672,Munchen FIR
22.496860372188607,67.25219,20.994184493238958,Munchen FIR
23.501541271834686,66.766594,22.603073050235317,Munchen FIR
24.50051375727823,66.31611,24.390558693646632,Munchen FIR
25.499486242721773,65.84681,25.563920699601898,Munchen FIR
26.498458728165314,65.353,27.16476044686394,Munchen FIR
27.497431213608863,64.81576,28.573289396716856,Munchen FIR
28.502112113254938,64.360405,30.060228545342042,Munchen FIR
29.501084598698483,63.887817,31.12996473263533,Munchen FIR
30.50005708414203,63.48955,32.24237858367713,Munchen FIR
31.49902956958557,63.061283,33.18400414068556,Munchen FIR
32.49800205502911,62.650955,34.38781219192858,Munchen FIR
33.502682954675194,62.21212,35.39533156968405,Munchen FIR
34.50165544011874,61.691967,36.46194677666812,Munchen FIR
35.500627925562284,61.25308,37.72792633597913,Munchen FIR
36.49960041100583,60.82703,39.132514889091325,Munchen FIR
37.49857289644937,60.419888,40.2610981764824,Munchen FIR
38.50325379609545,60.05496,41.704077078422415,Munchen FIR
39.50222628153899,59.61905,43.05682444597413,Munchen FIR
40.50119876698253,59.23544,45.03356322831121,Munchen FIR
41.50017125242608,58.815998,46.721011806016946,Munchen FIR
42.49914373786962,58.370384,47.97840680312379,Munchen FIR
43.49811622331317,57.92198,49.30894725650027,Munchen FIR
44.497088708756706,57.455826,50.83584251594803,Munchen FIR
45.50176960840279,57.034325,52.522057755980306,Munchen FIR
46.500742093846334,56.616436,54.64070630607621,Munchen FIR
47.49971457928987,56.21078,56.209565551428824,Munchen FIR
48.49868706473342,55.745026,58.15898998270348,Munchen FIR
49.49765955017696,55.245567,59.57773669305471,Munchen FIR
50.50234044982304,54.758556,60.910122720564,Munchen FIR
51.50131293526658,54.20939,62.681754917334594,Munchen FIR
52.50028542071013,53.606483,64.13862487342004,Munchen FIR
53.499257906153666,53.110878,65.30917690703477,Munchen FIR
54.49823039159722,52.431835,66.58214667273445,Munchen FIR
55.502911291243294,51.74038,67.65081805986114,Munchen FIR
56.50188377668684,51.069767,68.4614771839303,Munchen FIR
57.500856262130384,50.433872,69.96411680860982,Munchen FIR
58.49982874757393,49.506702,71.30521954698716,Munchen FIR
59.498801233017474,48.568825,72.55982516089833,Munchen FIR
60.49777371846102,47.46071,73.94422724081016,Munchen FIR
61.49674620390456,46.14294,74.8032035954321,Munchen FIR
62.50142710355064,44.585567,76.49160355515505,Munchen FIR
63.500399588994185,42.968994,77.79773117723504,Munchen FIR
64.49937207443772,41.452793,78.51449342395898,Munchen FIR
65.49834455988128,40.180244,79.37550159160457,Munchen FIR
66.49731704532482,38.797043,80.68556669263864,Munchen FIR
67.50199794497088,37.29879,81.30718586601412,Munchen FIR
68.50097043041444,35.654465,82.13014146251886,Munchen FIR
69.49994291585799,33.784447,82.84126955700106,Munchen FIR
70.49891540130152,30.963688,83.5807346233619,Munchen FIR
71.49788788674506,28.300745,84.54229072805057,Munchen FIR
72.50256878639115,26.835493,85.6842171032933,Munchen FIR
73.50154127183468,25.651089,86.38561170695876,Munchen FIR
74.50051375727823,24.584398,87.1282816834206,Munchen FIR
75.49948624272177,23.521776,88.14332199917081,Munchen FIR
76.49845872816532,22.467806,88.94055141649567,Munchen FIR
77.5031396278114,21.435293,89.57351430765125,Munchen FIR
78.50211211325494,20.573532,90.25523244799176,Munchen FIR
79.50108459869848,19.738531,90.87788958865532,Munchen FIR
80.50005708414203,18.77099,91.45064649854642,Munchen FIR
81.49902956958557,17.653866,92.11345428538225,Munchen FIR
82.49800205502912,16.654282,92.65242608798188,Munchen FIR
83.49697454047266,15.752107,93.19719317795642,Munchen FIR
84.50165544011874,14.922245,93.8292614929644,Munchen FIR
85.50062792556228,14.233214,94.39833974868569,Munchen FIR
86.49960041100583,13.506204,94.8725530519238,Munchen FIR
87.49857289644937,12.658923,95.377553494675,Munchen FIR
88.49754538189292,11.717973,96.01533610792352,Munchen FIR
89.502226281539,10.678985,96.80836040065486,Munchen FIR
90.50119876698254,9.794845,97.25074062427244,Munchen FIR
91.50017125242609,8.910931,97.66468969240651,Munchen FIR
92.49914373786963,8.117005,98.05210926839068,Munchen FIR
93.49811622331318,7.299861,98.31966481718608,Munchen FIR
94.50279712295924,6.534764,98.61578074466765,Munchen FIR
95.50176960840278,5.754247,98.95466082134799,Munchen FIR
96.50074209384634,5.0803585,99.24322909277645,Munchen FIR
97.49971457928987,4.480221,99.51499994899913,Munchen FIR
98.49868706473343,3.832485,99.72526642900725,Munchen FIR
99.5033679643795,2.736067,99.9048084578712,Munchen FIR
0.4966320356205047,85.33736,0.23209078925367158,North Atlantic
1.501312935266583,75.25952,0.816495558548088,North Atlantic
2.500285420710127,69.51215,1.546193564317584,North Atlantic
3.4992579061536704,65.63077,2.915159775608845,North Atlantic
4.498230391597215,63.2109,4.097987958480833,North Atlantic
5.497202877040758,61.284718,4.997643420823137,North Atlantic
6.501883776686836,59.416237,5.712990983149618,North Atlantic
7.50085626213038,57.847374,6.337495636369524,North Atlantic
8.499828747573924,56.510685,6.944305287623288,North Atlantic
9.498801233017469,55.243557,7.547932992722126,North Atlantic
10.497773718461012,54.1913,8.200378773977365,North Atlantic
11.502454618107091,53.16146,8.88755838358258,North Atlantic
12.501427103550634,52.202248,9.948449081099719,North Atlantic
13.500399588994178,51.46753,11.09405560509908,North Atlantic
14.499372074437721,50.789383,11.933514359974424,North Atlantic
15.498344559881264,50.080505,12.763206643902407,North Atlantic
16.503025459527347,49.474255,13.80282075048319,North Atlantic
17.50199794497089,48.890438,14.862671431067296,North Atlantic
18.500970430414434,48.27234,15.906113621906195,North Atlantic
19.499942915857975,47.653904,17.1217013867381,North Atlantic
20.49891540130152,47.025063,18.18411376134229,North Atlantic
21.497887886745062,46.481495,19.167448027873906,North Atlantic
22.496860372188607,46.026047,20.202450662339928,North Atlantic
23.501541271834686,45.479794,21.4662747608689,North Atlantic
24.50051375727823,44.919746,22.8932946341292,North Atlantic
25.499486242721773,44.47112,24.106506388671672,North Atlantic
26.498458728165314,43.970512,25.24005054702002,North Atlantic
27.497431213608863,43.57449,26.453319759733187,North Atlantic
28.502112113254938,43.14272,27.67155122941261,North Atlantic
29.501084598698483,42.70171,29.14562744736601,North Atlantic
30.50005708414203,42.338287,30.42186995197861,North Atlantic
31.49902956958557,41.997917,31.556851173551824,North Atlantic
32.49800205502911,41.614372,32.75239599105759,North Atlantic
33.502682954675194,41.258358,33.841706292225254,North Atlantic
34.50165544011874,40.94435,34.98069991075275,North Atlantic
35.500627925562284,40.620377,36.08440953138412,North Atlantic
36.49960041100583,40.25388,37.3305208550838,North Atlantic
37.49857289644937,39.842495,38.62960839605329,North Atlantic
38.50325379609545,39.471558,40.13587079309222,North Atlantic
39.50222628153899,39.108204,41.50939763488244,North Atlantic
40.50119876698253,38.788017,42.51587531038479,North Atlantic
41.50017125242608,38.45216,43.7256872267311,North Atlantic
42.49914373786962,38.117226,45.1074024868796,North Atlantic
43.49811622331317,37.756577,46.26874065614814,North Atlantic
44.497088708756706,37.448807,47.58568461188274,North Atlantic
45.50176960840279,37.11223,48.69588265723119,North Atlantic
46.500742093846334,36.807762,49.72586957800775,North Atlantic
47.49971457928987,36.503876,50.95904169827827,North Atlantic
48.49868706473342,36.22736,52.16814616379933,North Atlantic
49.49765955017696,35.935806,53.11531307091588,North Atlantic
50.50234044982304,35.63647,54.16023791751356,North Atlantic
51.50131293526658,35.317814,55.17766863304105,North Atlantic
